# height, width, number of rows, number of columns
# 2032, 2032, 10000, 7
# x, y, size, angle, response, octave, class_id
1.424000000000000000e+03,1.290000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.965338109992444515e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.320000000000000000e+02,1.079000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.951203252654522657e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.210000000000000000e+03,1.578000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.947737277485430241e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.078000000000000000e+03,1.168000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.947083023376762867e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.180000000000000000e+02,1.231000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.944893542211502790e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.810000000000000000e+02,7.750000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.943529736716300249e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.690000000000000000e+02,1.605000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.939178423024713993e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.280000000000000000e+02,1.406000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.925360797438770533e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.085000000000000000e+03,1.875000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.919989976566284895e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.030000000000000000e+03,4.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.916589193977415562e-04,0.000000000000000000e+00,-1.000000000000000000e+00
3.920000000000000000e+02,1.900000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.914295230060815811e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.610000000000000000e+02,8.130000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.911912208423018456e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.277000000000000000e+03,1.381000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.907422942575067282e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.293000000000000000e+03,1.380000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.906265483237802982e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.953000000000000000e+03,1.647000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.905697958543896675e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.380000000000000000e+02,1.680000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.900087904185056686e-04,0.000000000000000000e+00,-1.000000000000000000e+00
6.900000000000000000e+01,1.866000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.892820677720010281e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.820000000000000000e+02,1.970000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.890562511514872313e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.261000000000000000e+03,1.644000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.882425371557474136e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.309000000000000000e+03,1.645000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.880384319927543402e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.196000000000000000e+03,9.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.861558216158300638e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+03,1.440000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.840898862108588219e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.247000000000000000e+03,8.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.840693098027259111e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.273000000000000000e+03,1.029000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.838585398625582457e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.256000000000000000e+03,1.067000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.836355463135987520e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.386000000000000000e+03,1.862000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.835939860437065363e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.090000000000000000e+03,9.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.833328373730182648e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.784000000000000000e+03,1.508000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.832250076811760664e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.065000000000000000e+03,1.238000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.824123996309936047e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.160000000000000000e+02,6.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.819865523837506771e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.197000000000000000e+03,1.414000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.802092978730797768e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.008000000000000000e+03,1.559000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.777505771722644567e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.618000000000000000e+03,1.251000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.753487544599920511e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.272000000000000000e+03,1.567000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.751458425540477037e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.261000000000000000e+03,1.276000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.750882751774042845e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.622000000000000000e+03,1.784000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.743016277439892292e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.105000000000000000e+03,1.021000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.736886137630790472e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.450000000000000000e+02,1.706000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.734374186024069786e-04,0.000000000000000000e+00,-1.000000000000000000e+00
2.710000000000000000e+02,1.435000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.733863413799554110e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.184000000000000000e+03,1.116000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.726745489984750748e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.031000000000000000e+03,2.470000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.718594380188733339e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.024000000000000000e+03,4.020000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.716148203238844872e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.680000000000000000e+02,1.153000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.714678459800779819e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.229000000000000000e+03,1.056000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.701792738866060972e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.036000000000000000e+03,1.086000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.701790410559624434e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.050000000000000000e+02,9.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.694062761496752501e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.390000000000000000e+02,1.625000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.684143011923879385e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.281000000000000000e+03,1.051000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.679284127429127693e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.300000000000000000e+01,1.229000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.667745622806251049e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.130000000000000000e+03,9.760000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.663602110464125872e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.170000000000000000e+02,1.713000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.661377122625708580e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.630000000000000000e+02,8.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.659948997665196657e-04,0.000000000000000000e+00,-1.000000000000000000e+00
2.009000000000000000e+03,1.322000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.650178841780871153e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.175000000000000000e+03,9.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.642111259978264570e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.261000000000000000e+03,7.020000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.641624061856418848e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.188000000000000000e+03,9.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.641211078502237797e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.224000000000000000e+03,9.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.636684850789606571e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.700000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.635013999883085489e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.169000000000000000e+03,1.157000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.631869039963930845e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.914000000000000000e+03,1.254000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.627485712058842182e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.100000000000000000e+01,1.229000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.625485696829855442e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.460000000000000000e+02,1.903000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.617395414039492607e-04,0.000000000000000000e+00,-1.000000000000000000e+00
6.080000000000000000e+02,9.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.615460300352424383e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.042000000000000000e+03,9.150000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.614917222876101732e-04,0.000000000000000000e+00,-1.000000000000000000e+00
4.360000000000000000e+02,1.715000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.609878767747431993e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.180000000000000000e+03,3.920000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.609653213061392307e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.631000000000000000e+03,2.012000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.608704719226807356e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.900000000000000000e+02,1.655000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.598418843466788530e-04,0.000000000000000000e+00,-1.000000000000000000e+00
7.200000000000000000e+01,1.815000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.588527324609458447e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.121000000000000000e+03,4.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.586368111427873373e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.286000000000000000e+03,1.626000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.585941158235073090e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.291000000000000000e+03,1.567000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.585165250115096569e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.303000000000000000e+03,5.090000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.583966172300279140e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.640000000000000000e+02,8.930000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.572925925254821777e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.287000000000000000e+03,9.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.569239634089171886e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.266000000000000000e+03,9.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.556255251169204712e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.950000000000000000e+02,9.090000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.548793320078402758e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.546000000000000000e+03,1.538000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.548279055394232273e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.300000000000000000e+02,7.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.545712970662862062e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.001000000000000000e+03,1.520000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.540921607054769993e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.339000000000000000e+03,7.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.539275203365832567e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.659000000000000000e+03,2.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.537196607794612646e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.710000000000000000e+02,9.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.529103996697813272e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.580000000000000000e+02,9.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.528938104864209890e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.204000000000000000e+03,4.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.527468943502753973e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.112000000000000000e+03,9.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.521516628097742796e-04,0.000000000000000000e+00,-1.000000000000000000e+00
8.760000000000000000e+02,1.849000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.505544736981391907e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.490000000000000000e+02,1.034000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.498603182379156351e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.022000000000000000e+03,1.993000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.491593524813652039e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.282000000000000000e+03,1.683000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.475437406450510025e-04,0.000000000000000000e+00,-1.000000000000000000e+00
9.980000000000000000e+02,9.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.474551776889711618e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.267000000000000000e+03,7.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.452854580245912075e-04,0.000000000000000000e+00,-1.000000000000000000e+00
1.450000000000000000e+03,1.249000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.452028613537549973e-04,0.000000000000000000e+00,-1.000000000000000000e+00
